2144157897	-2147483569	92311
-2141022433	-2147483569	92312
2145152480	-2147483569	92313
-2146047372	-2147483569	92314
2144896005	-2147483569	92315
-2143799611	-2147483569	92316
2146413518	-2147483569	92317
-2143510265	-2147483569	92318
2140528747	-2147483569	92319
-2143949989	-2147483569	92320
2141924506	-2147483569	92321
-2143298360	-2147483569	92322
2143010687	-2147483569	92323
-2141650080	-2147483569	92324
2146329085	-2147483569	92325
-2146481965	-2147483569	92326
2144780779	-2147483569	92327
-2140040510	-2147483569	92328
2145635124	-2147483569	92329
-2142763744	-2147483569	92330
2142065665	-2147483569	92331
-2143946775	-2147483569	92332
2146871459	-2147483569	92333
-2143173497	-2147483569	92334
2145170136	-2147483569	92335
-2145039149	-2147483569	92336
2140988656	-2147483569	92337
-2140281403	-2147483569	92338
2141871187	-2147483569	92339
-2145644113	-2147483569	92340
2145050804	-2147483569	92341
-2144427717	-2147483569	92342
2145829211	-2147483569	92343
-2143157613	-2147483569	92344
2140320350	-2147483569	92345
-2144204466	-2147483569	92346
2140359702	-2147483569	92347
-2143660548	-2147483569	92348
2142137442	-2147483569	92349
-2142581009	-2147483569	92350
2144421304	-2147483569	92351
-2143079241	-2147483569	92352
2145838356	-2147483569	92353
-2144543368	-2147483569	92354
2140678596	-2147483569	92355
-2140659373	-2147483569	92356
2143640757	-2147483569	92357
-2143973205	-2147483569	92358
2143387334	-2147483569	92359
-2140070414	-2147483569	92360
2145294941	-2147483569	92361
-2141206320	-2147483569	92362
2141586840	-2147483569	92363
-2144496229	-2147483569	92364
2143523999	-2147483569	92365
-2145609902	-2147483569	92366
2140060486	-2147483569	92367
-2146986545	-2147483569	92368
2140648249	-2147483569	92369
-2141769479	-2147483569	92370
2143498865	-2147483569	92371
-2140553955	-2147483569	92372
2143244585	-2147483569	92373
-2143979208	-2147483569	92374
2143192373	-2147483569	92375
-2146907990	-2147483569	92376
2141704316	-2147483569	92377
-2146348724	-2147483569	92378
2141517176	-2147483569	92379
-2145617342	-2147483569	92380
2146905365	-2147483569	92381
-2147299382	-2147483569	92382
2147280438	-2147483569	92383
-2147281554	-2147483569	92384
2146524474	-2147483569	92385
-2147277096	-2147483569	92386
2142226785	-2147483569	92387
-2140574697	-2147483569	92388
2146539843	-2147483569	92389
-2146269032	-2147483569	92390
2147021220	-2147483569	92391
-2142706008	-2147483569	92392
2144776709	-2147483569	92393
-2140536573	-2147483569	92394
2143349950	-2147483569	92395
-2145444487	-2147483569	92396
2141415965	-2147483569	92397
-2146159598	-2147483569	92398
2145053980	-2147483569	92399
-2143040478	-2147483569	92400
2142468071	-2147483569	92401
-2146409693	-2147483569	92402
2146355644	-2147483569	92403
-2140912437	-2147483569	92404
2141712991	-2147483569	92405
-2140962574	-2147483569	92406
2144389143	-2147483569	92407
-2146729612	-2147483569	92408
2143312354	-2147483569	92409
-2142672752	-2147483569	92410
2141962804	-2147483569	92411
-2146105215	-2147483569	92412
2144973188	-2147483569	92413
-2142684591	-2147483569	92414
2145717291	-2147483569	92415
-2140365745	-2147483569	92416
2145443130	-2147483569	92417
-2147220909	-2147483569	92418
2142121009	-2147483569	92419
-2147169194	-2147483569	92420
2140716948	-2147483569	92421
-2143697913	-2147483569	92422
2140371473	-2147483569	92423
-2142864155	-2147483569	92424
2144032148	-2147483569	92425
-2146914073	-2147483569	92426
2140525570	-2147483569	92427
-2147255808	-2147483569	92428
2146534614	-2147483569	92429
-2145852462	-2147483569	92430
2143160692	-2147483569	92431
-2143487224	-2147483569	92432
2144342358	-2147483569	92433
-2143984230	-2147483569	92434
2147442057	-2147483569	92435
-2146428224	-2147483569	92436
2143495096	-2147483569	92437
-2146085401	-2147483569	92438
2141078442	-2147483569	92439
-2146292565	-2147483569	92440
2145863600	-2147483569	92441
-2146311036	-2147483569	92442
2143797136	-2147483569	92443
-2143961480	-2147483569	92444
2142065898	-2147483569	92445
-2141201971	-2147483569	92446
2143524233	-2147483569	92447
-2140066983	-2147483569	92448
2140577108	-2147483569	92449
-2142478128	-2147483569	92450
2140181127	-2147483569	92451
-2144363144	-2147483569	92452
2141685893	-2147483569	92453
-2142617143	-2147483569	92454
2147229386	-2147483569	92455
-2142713875	-2147483569	92456
2141375371	-2147483569	92457
-2142668988	-2147483569	92458
2147319926	-2147483569	92459
-2140408255	-2147483569	92460
2145977471	-2147483569	92461
-2145889520	-2147483569	92462
2145799476	-2147483569	92463
-2145069881	-2147483569	92464
2142125524	-2147483569	92465
-2146451886	-2147483569	92466
2143193001	-2147483569	92467
-2143303739	-2147483569	92468
2144849315	-2147483569	92469
-2144012712	-2147483569	92470
2144179257	-2147483569	92471
-2146504069	-2147483569	92472
2146763877	-2147483569	92473
-2144211163	-2147483569	92474
2142282231	-2147483569	92475
-2143940562	-2147483569	92476
2144515766	-2147483569	92477
-2147038757	-2147483569	92478
2141909327	-2147483569	92479
-2147204377	-2147483569	92480
2141608300	-2147483569	92481
-2147434086	-2147483569	92482
2140224717	-2147483569	92483
-2140357624	-2147483569	92484
2142624438	-2147483569	92485
-2140944541	-2147483569	92486
2143369887	-2147483569	92487
-2146521960	-2147483569	92488
2145854925	-2147483569	92489
-2142481102	-2147483569	92490
2144888021	-2147483569	92491
-2142441479	-2147483569	92492
2140466368	-2147483569	92493
-2144181113	-2147483569	92494
2146306316	-2147483569	92495
-2140633698	-2147483569	92496
2144516804	-2147483569	92497
-2147208817	-2147483569	92498
2146316655	-2147483569	92499
-2146889523	-2147483569	92500
2143006184	-2147483569	92501
-2145887648	-2147483569	92502
2142464395	-2147483569	92503
-2144642951	-2147483569	92504
2142614642	-2147483569	92505
-2145542037	-2147483569	92506
2143180074	-2147483569	92507
-2143088864	-2147483569	92508
2143367757	-2147483569	92509
-2142026824	-2147483569	92510
2145443495	-2147483569	92511
-2144432447	-2147483569	92512
2144850351	-2147483569	92513
-2144917540	-2147483569	92514
2145228136	-2147483569	92515
-2144644471	-2147483569	92516
2145555898	-2147483569	92517
-2144786355	-2147483569	92518
2146902716	-2147483569	92519
-2140960115	-2147483569	92520
2144277721	-2147483569	92521
-2140819748	-2147483569	92522
2145057975	-2147483569	92523
-2140847714	-2147483569	92524
2146055760	-2147483569	92525
-2144221911	-2147483569	92526
2142422620	-2147483569	92527
-2143626747	-2147483569	92528
2141702410	-2147483569	92529
-2142024645	-2147483569	92530
2144851955	-2147483569	92531
-2147189190	-2147483569	92532
2141173269	-2147483569	92533
-2142555590	-2147483569	92534
2140290823	-2147483569	92535
-2146589126	-2147483569	92536
2143286007	-2147483569	92537
-2145795242	-2147483569	92538
2140418631	-2147483569	92539
-2141078406	-2147483569	92540
2143648610	-2147483569	92541
-2143376186	-2147483569	92542
2141619220	-2147483569	92543
-2143599243	-2147483569	92544
2146726249	-2147483569	92545
-2144413320	-2147483569	92546
2141912081	-2147483569	92547
-2141585534	-2147483569	92548
2145910090	-2147483569	92549
-2141910114	-2147483569	92550
2144619379	-2147483569	92551
-2147159357	-2147483569	92552
2146086087	-2147483569	92553
-2146910634	-2147483569	92554
2140683474	-2147483569	92555
-2145532181	-2147483569	92556
2145215039	-2147483569	92557
-2147165344	-2147483569	92558
2144115952	-2147483569	92559
-2141260580	-2147483569	92560
2142524615	-2147483569	92561
-2140691346	-2147483569	92562
2143592827	-2147483569	92563
-2145775081	-2147483569	92564
2144322950	-2147483569	92565
-2142241717	-2147483569	92566
2147247602	-2147483569	92567
-2140925395	-2147483569	92568
2142560094	-2147483569	92569
-2143159053	-2147483569	92570
2144581902	-2147483569	92571
-2146634267	-2147483569	92572
2142314018	-2147483569	92573
-2141243684	-2147483569	92574
2143821681	-2147483569	92575
-2146542991	-2147483569	92576
2144265618	-2147483569	92577
-2143710257	-2147483569	92578
2145492916	-2147483569	92579
-2144094385	-2147483569	92580
2146379014	-2147483569	92581
-2144499320	-2147483569	92582
2147008672	-2147483569	92583
-2141999128	-2147483569	92584
2140449450	-2147483569	92585
-2140593643	-2147483569	92586
2147287531	-2147483569	92587
-2143365623	-2147483569	92588
2144933836	-2147483569	92589
-2140080659	-2147483569	92590
2141625456	-2147483569	92591
-2140852523	-2147483569	92592
2144883036	-2147483569	92593
-2140557822	-2147483569	92594
2140452580	-2147483569	92595
-2146805994	-2147483569	92596
2145857950	-2147483569	92597
-2144075209	-2147483569	92598
2146697724	-2147483569	92599
-2143474625	-2147483569	92600
2144454887	-2147483569	92601
-2145298340	-2147483569	92602
2143689596	-2147483569	92603
-2144636685	-2147483569	92604
2145191648	-2147483569	92605
-2141130373	-2147483569	92606
2146403704	-2147483569	92607
-2141457447	-2147483569	92608
2144588232	-2147483569	92609
-2144276384	-2147483569	92610
2144602839	-2147483569	92611
-2144254221	-2147483569	92612
2142737679	-2147483569	92613
-2143025902	-2147483569	92614
2146691470	-2147483569	92615
-2141366834	-2147483569	92616
2146689722	-2147483569	92617
-2143473716	-2147483569	92618
2141278100	-2147483569	92619
-2140555402	-2147483569	92620
2145243842	-2147483569	92621
-2143438453	-2147483569	92622
2142496398	-2147483569	92623
-2140744042	-2147483569	92624
2140703243	-2147483569	92625
-2140025721	-2147483569	92626
2145228764	-2147483569	92627
-2146991034	-2147483569	92628
2146363313	-2147483569	92629
-2143780157	-2147483569	92630
2142904507	-2147483569	92631
-2140864298	-2147483569	92632
2143314061	-2147483569	92633
-2147270816	-2147483569	92634
2145883371	-2147483569	92635
-2141651696	-2147483569	92636
2142060928	-2147483569	92637
-2147085981	-2147483569	92638
2144505417	-2147483569	92639
-2142751486	-2147483569	92640
2145913954	-2147483569	92641
-2142678808	-2147483569	92642
2143912427	-2147483569	92643
-2146971792	-2147483569	92644
2141700732	-2147483569	92645
-2141577668	-2147483569	92646
2142683808	-2147483569	92647
-2144443269	-2147483569	92648
2140846747	-2147483569	92649
-2147066491	-2147483569	92650
2144529317	-2147483569	92651
-2143628868	-2147483569	92652
2145530361	-2147483569	92653
-2141662315	-2147483569	92654
2142258596	-2147483569	92655
-2140886220	-2147483569	92656
2144281511	-2147483569	92657
-2145896825	-2147483569	92658
2143618387	-2147483569	92659
-2140614831	-2147483569	92660
2146010139	-2147483569	92661
-2140928194	-2147483569	92662
2146366675	-2147483569	92663
-2141286085	-2147483569	92664
2143068510	-2147483569	92665
-2143001423	-2147483569	92666
2143979576	-2147483569	92667
-2144213731	-2147483569	92668
2146326258	-2147483569	92669
-2146079207	-2147483569	92670
2145288246	-2147483569	92671
-2146593576	-2147483569	92672
2147365525	-2147483569	92673
-2146493541	-2147483569	92674
2140650343	-2147483569	92675
-2143868799	-2147483569	92676
2142723340	-2147483569	92677
-2145158345	-2147483569	92678
2145502084	-2147483569	92679
-2143860744	-2147483569	92680
2141105549	-2147483569	92681
-2146927618	-2147483569	92682
2146486314	-2147483569	92683
-2146875599	-2147483569	92684
2143544712	-2147483569	92685
-2147184355	-2147483569	92686
2146892499	-2147483569	92687
-2147053555	-2147483569	92688
2147273383	-2147483569	92689
-2144418145	-2147483569	92690
2141423376	-2147483569	92691
-2140199711	-2147483569	92692
2146700507	-2147483569	92693
-2146939252	-2147483569	92694
2140371297	-2147483569	92695
-2145080445	-2147483569	92696
2146809197	-2147483569	92697
-2144741820	-2147483569	92698
2143876317	-2147483569	92699
-2147044534	-2147483569	92700
2145360632	-2147483569	92701
-2144049148	-2147483569	92702
2143505881	-2147483569	92703
-2141779548	-2147483569	92704
2144901607	-2147483569	92705
-2144480705	-2147483569	92706
2141875993	-2147483569	92707
-2146249008	-2147483569	92708
2140184321	-2147483569	92709
-2142543002	-2147483569	92710
2144746610	-2147483569	92711
-2143116945	-2147483569	92712
2142469238	-2147483569	92713
-2146093712	-2147483569	92714
2146346075	-2147483569	92715
-2147231677	-2147483569	92716
2146657773	-2147483569	92717
-2143868073	-2147483569	92718
2145318608	-2147483569	92719
-2144492142	-2147483569	92720
2142290308	-2147483569	92721
-2141738095	-2147483569	92722
2140282804	-2147483569	92723
-2140537113	-2147483569	92724
2146011429	-2147483569	92725
-2143224218	-2147483569	92726
2140293026	-2147483569	92727
-2144990633	-2147483569	92728
2140078157	-2147483569	92729
-2142504477	-2147483569	92730
2145306018	-2147483569	92731
-2140856568	-2147483569	92732
2140510226	-2147483569	92733
-2142414876	-2147483569	92734
2143407871	-2147483569	92735
-2141893582	-2147483569	92736
2147065612	-2147483569	92737
-2140686858	-2147483569	92738
2146903504	-2147483569	92739
-2141862833	-2147483569	92740
2141103052	-2147483569	92741
-2146658739	-2147483569	92742
2143529958	-2147483569	92743
-2141898097	-2147483569	92744
2144662928	-2147483569	92745
-2141024585	-2147483569	92746
2141095370	-2147483569	92747
-2143372106	-2147483569	92748
2146908845	-2147483569	92749
-2141706547	-2147483569	92750
2146068418	-2147483569	92751
-2141520415	-2147483569	92752
2142725217	-2147483569	92753
-2143906563	-2147483569	92754
2144731503	-2147483569	92755
-2142178768	-2147483569	92756
2140695653	-2147483569	92757
-2144370394	-2147483569	92758
2142014119	-2147483569	92759
-2143866073	-2147483569	92760
2141311920	-2147483569	92761
-2141858308	-2147483569	92762
2141197933	-2147483569	92763
-2140765536	-2147483569	92764
2145187583	-2147483569	92765
-2142163956	-2147483569	92766
2140640725	-2147483569	92767
-2143417762	-2147483569	92768
2144053268	-2147483569	92769
-2143695477	-2147483569	92770
2144239213	-2147483569	92771
-2141170785	-2147483569	92772
2145788234	-2147483569	92773
-2145450769	-2147483569	92774
2146253052	-2147483569	92775
-2144782550	-2147483569	92776
2143186553	-2147483569	92777
-2146982574	-2147483569	92778
2146912722	-2147483569	92779
-2147185835	-2147483569	92780
2145351238	-2147483569	92781
-2144589272	-2147483569	92782
2143433456	-2147483569	92783
-2141467071	-2147483569	92784
2140136882	-2147483569	92785
-2146159995	-2147483569	92786
2143207439	-2147483569	92787
-2147265499	-2147483569	92788
2143719318	-2147483569	92789
-2143398972	-2147483569	92790
2145685565	-2147483569	92791
-2146100586	-2147483569	92792
2146260375	-2147483569	92793
-2141713173	-2147483569	92794
2146854057	-2147483569	92795
-2142374374	-2147483569	92796
2145375543	-2147483569	92797
-2140674757	-2147483569	92798
2141187776	-2147483569	92799
-2143890294	-2147483569	92800
2143427461	-2147483569	92801
-2145113230	-2147483569	92802
2142795796	-2147483569	92803
-2147374070	-2147483569	92804
2145241394	-2147483569	92805
-2144840793	-2147483569	92806
2143403418	-2147483569	92807
-2143806744	-2147483569	92808
2143890965	-2147483569	92809
-2141373531	-2147483569	92810
2145768450	-2147483569	92811
-2147092386	-2147483569	92812
2146804762	-2147483569	92813
-2140860188	-2147483569	92814
2144362443	-2147483569	92815
-2140644829	-2147483569	92816
2141283375	-2147483569	92817
-2146177688	-2147483569	92818
2141926977	-2147483569	92819
-2144650374	-2147483569	92820
2141643623	-2147483569	92821
-2145993165	-2147483569	92822
2143925167	-2147483569	92823
-2140430246	-2147483569	92824
2144681822	-2147483569	92825
-2147026114	-2147483569	92826
2141334469	-2147483569	92827
-2144741332	-2147483569	92828
2140160849	-2147483569	92829
-2146083142	-2147483569	92830
2141166486	-2147483569	92831
-2140335993	-2147483569	92832
2142904463	-2147483569	92833
-2141157898	-2147483569	92834
2145801758	-2147483569	92835
-2141970449	-2147483569	92836
2140058783	-2147483569	92837
-2141144975	-2147483569	92838
2141325557	-2147483569	92839
-2146303579	-2147483569	92840
2141636933	-2147483569	92841
-2146285273	-2147483569	92842
2140919537	-2147483569	92843
-2145422536	-2147483569	92844
2147331152	-2147483569	92845
-2143889625	-2147483569	92846
2140705549	-2147483569	92847
-2146475790	-2147483569	92848
2141455985	-2147483569	92849
-2147394941	-2147483569	92850
2145390428	-2147483569	92851
-2140119260	-2147483569	92852
2145286879	-2147483569	92853
-2146617322	-2147483569	92854
2140536243	-2147483569	92855
-2147025740	-2147483569	92856
2140161429	-2147483569	92857
-2142944052	-2147483569	92858
2140512545	-2147483569	92859
-2145308379	-2147483569	92860
2142664163	-2147483569	92861
-2146601908	-2147483569	92862
2143460453	-2147483569	92863
-2141081889	-2147483569	92864
2142396395	-2147483569	92865
-2141918606	-2147483569	92866
2141765576	-2147483569	92867
-2141546649	-2147483569	92868
2143905104	-2147483569	92869
-2142580740	-2147483569	92870
2146800506	-2147483569	92871
-2145592068	-2147483569	92872
2144274674	-2147483569	92873
-2144929556	-2147483569	92874
2145260372	-2147483569	92875
-2141973310	-2147483569	92876
2144349661	-2147483569	92877
-2144787294	-2147483569	92878
2146916341	-2147483569	92879
-2145363547	-2147483569	92880
2147087083	-2147483569	92881
-2142702517	-2147483569	92882
2140403172	-2147483569	92883
-2146724093	-2147483569	92884
2145433295	-2147483569	92885
-2146618647	-2147483569	92886
2143565661	-2147483569	92887
-2144587963	-2147483569	92888
2141867747	-2147483569	92889
-2144543437	-2147483569	92890
2143398702	-2147483569	92891
-2141470029	-2147483569	92892
2144870048	-2147483569	92893
-2142544486	-2147483569	92894
2140048955	-2147483569	92895
-2146116584	-2147483569	92896
2143398824	-2147483569	92897
-2140573730	-2147483569	92898
2145873593	-2147483569	92899
-2144175769	-2147483569	92900
2143555050	-2147483569	92901
-2145550419	-2147483569	92902
2142005456	-2147483569	92903
-2142158926	-2147483569	92904
2146133096	-2147483569	92905
-2142744046	-2147483569	92906
2141529578	-2147483569	92907
-2142131459	-2147483569	92908
2143319397	-2147483569	92909
-2147090397	-2147483569	92910
2145909454	-2147483569	92911
-2146075597	-2147483569	92912
2143833370	-2147483569	92913
-2140229452	-2147483569	92914
2142206187	-2147483569	92915
-2141707019	-2147483569	92916
2141986757	-2147483569	92917
-2142065861	-2147483569	92918
2145744832	-2147483569	92919
-2141520748	-2147483569	92920
2145113434	-2147483569	92921
-2142363874	-2147483569	92922
2144548568	-2147483569	92923
-2141511046	-2147483569	92924
2141659230	-2147483569	92925
-2141117795	-2147483569	92926
2141160255	-2147483569	92927
-2143526615	-2147483569	92928
2140938424	-2147483569	92929
-2140216854	-2147483569	92930
2143233584	-2147483569	92931
-2140500219	-2147483569	92932
2143757434	-2147483569	92933
-2140595063	-2147483569	92934
2145323116	-2147483569	92935
-2142105147	-2147483569	92936
2145557428	-2147483569	92937
-2144661349	-2147483569	92938
2145712387	-2147483569	92939
-2141389928	-2147483569	92940
2147231509	-2147483569	92941
-2143881411	-2147483569	92942
2144232903	-2147483569	92943
-2143516078	-2147483569	92944
2141987996	-2147483569	92945
-2141335427	-2147483569	92946
2143999440	-2147483569	92947
-2142451539	-2147483569	92948
2145988171	-2147483569	92949
-2147024071	-2147483569	92950
2142384490	-2147483569	92951
-2143408494	-2147483569	92952
2140089679	-2147483569	92953
-2144739088	-2147483569	92954
2144787099	-2147483569	92955
-2146281146	-2147483569	92956
2140476106	-2147483569	92957
-2142416790	-2147483569	92958
2145774914	-2147483569	92959
-2147100669	-2147483569	92960
2144697176	-2147483569	92961
-2142256307	-2147483569	92962
2140272572	-2147483569	92963
-2143371244	-2147483569	92964
2142702139	-2147483569	92965
-2142878931	-2147483569	92966
2142530468	-2147483569	92967
-2140577539	-2147483569	92968
2143036613	-2147483569	92969
-2144388325	-2147483569	92970
2147064069	-2147483569	92971
-2142744362	-2147483569	92972
2146047670	-2147483569	92973
-2140680261	-2147483569	92974
2143981287	-2147483569	92975
-2144452407	-2147483569	92976
2143889589	-2147483569	92977
-2144128903	-2147483569	92978
2143858937	-2147483569	92979
-2140191679	-2147483569	92980
2142996890	-2147483569	92981
-2140910623	-2147483569	92982
2140802876	-2147483569	92983
-2140422231	-2147483569	92984
2146404763	-2147483569	92985
-2146257420	-2147483569	92986
2144197084	-2147483569	92987
-2144552057	-2147483569	92988
2140375447	-2147483569	92989
-2141176520	-2147483569	92990
2146123509	-2147483569	92991
-2140322045	-2147483569	92992
2142764071	-2147483569	92993
-2146334679	-2147483569	92994
2143426018	-2147483569	92995
-2140363883	-2147483569	92996
2141900868	-2147483569	92997
-2146897884	-2147483569	92998
2144730585	-2147483569	92999
-2140553833	-2147483569	93000
2141900282	-2147483569	93001
-2142981647	-2147483569	93002
2145930356	-2147483569	93003
-2146290079	-2147483569	93004
2144129291	-2147483569	93005
-2146418322	-2147483569	93006
2142528712	-2147483569	93007
-2146367576	-2147483569	93008
2142522355	-2147483569	93009
-2142742904	-2147483569	93010
2141735293	-2147483569	93011
-2140663101	-2147483569	93012
2144161526	-2147483569	93013
-2144388473	-2147483569	93014
2146295098	-2147483569	93015
-2141775628	-2147483569	93016
2144112431	-2147483569	93017
-2140321130	-2147483569	93018
2140092069	-2147483569	93019
-2145300152	-2147483569	93020
2140073603	-2147483569	93021
-2143890343	-2147483569	93022
2140183304	-2147483569	93023
-2141309846	-2147483569	93024
2145381888	-2147483569	93025
-2145193417	-2147483569	93026
2140574257	-2147483569	93027
-2141732615	-2147483569	93028
2144911271	-2147483569	93029
-2144577192	-2147483569	93030
2144812176	-2147483569	93031
-2144592766	-2147483569	93032
2142592420	-2147483569	93033
-2141095333	-2147483569	93034
2141487186	-2147483569	93035
-2140033124	-2147483569	93036
2143348257	-2147483569	93037
-2145029373	-2147483569	93038
2142307172	-2147483569	93039
-2142274851	-2147483569	93040
2142385349	-2147483569	93041
-2142297380	-2147483569	93042
2141669528	-2147483569	93043
-2141070023	-2147483569	93044
2141238977	-2147483569	93045
-2145352636	-2147483569	93046
2142751320	-2147483569	93047
-2142831513	-2147483569	93048
2142853362	-2147483569	93049
-2145825590	-2147483569	93050
2146834784	-2147483569	93051
-2142783577	-2147483569	93052
2146124374	-2147483569	93053
-2144007185	-2147483569	93054
2145731498	-2147483569	93055
-2141212033	-2147483569	93056
2143165630	-2147483569	93057
-2144725936	-2147483569	93058
2144279144	-2147483569	93059
-2142118898	-2147483569	93060
2141927764	-2147483569	93061
-2144929887	-2147483569	93062
2144696074	-2147483569	93063
-2146363988	-2147483569	93064
2141764648	-2147483569	93065
-2144540905	-2147483569	93066
2146774598	-2147483569	93067
-2140781257	-2147483569	93068
2145285019	-2147483569	93069
-2145802820	-2147483569	93070
2145293545	-2147483569	93071
-2143464203	-2147483569	93072
2144060827	-2147483569	93073
-2143677854	-2147483569	93074
2146545424	-2147483569	93075
-2143751580	-2147483569	93076
2147016138	-2147483569	93077
-2140126114	-2147483569	93078
2140565245	-2147483569	93079
-2143856566	-2147483569	93080
2140060580	-2147483569	93081
-2143299429	-2147483569	93082
2140118212	-2147483569	93083
-2144921225	-2147483569	93084
2142607751	-2147483569	93085
-2146792520	-2147483569	93086
2146376538	-2147483569	93087
-2140059797	-2147483569	93088
2146138484	-2147483569	93089
-2147027830	-2147483569	93090
2141655127	-2147483569	93091
-2140382136	-2147483569	93092
2142552906	-2147483569	93093
-2147410546	-2147483569	93094
2146572673	-2147483569	93095
-2147110311	-2147483569	93096
2146614818	-2147483569	93097
-2142401313	-2147483569	93098
2144372790	-2147483569	93099
-2146293346	-2147483569	93100
2144959418	-2147483569	93101
-2141837305	-2147483569	93102
2144205922	-2147483569	93103
-2144408652	-2147483569	93104
2143437095	-2147483569	93105
-2146442244	-2147483569	93106
2142175980	-2147483569	93107
-2143044801	-2147483569	93108
2141578125	-2147483569	93109
-2144505121	-2147483569	93110
2146665248	-2147483569	93111
-2143746349	-2147483569	93112
2147277990	-2147483569	93113
-2140045854	-2147483569	93114
2144649859	-2147483569	93115
-2141197706	-2147483569	93116
2144946265	-2147483569	93117
-2144123853	-2147483569	93118
2143132279	-2147483569	93119
-2142952655	-2147483569	93120
2146512053	-2147483569	93121
-2146476756	-2147483569	93122
2143488262	-2147483569	93123
-2144683606	-2147483569	93124
2145098106	-2147483569	93125
-2146550449	-2147483569	93126
2141299557	-2147483569	93127
-2141603546	-2147483569	93128
2143264543	-2147483569	93129
-2140010616	-2147483569	93130
2143203003	-2147483569	93131
-2141199143	-2147483569	93132
2142089111	-2147483569	93133
-2141063428	-2147483569	93134
2147037919	-2147483569	93135
-2142150805	-2147483569	93136
2144610405	-2147483569	93137
-2141717121	-2147483569	93138
2146774903	-2147483569	93139
-2146171524	-2147483569	93140
2142309274	-2147483569	93141
-2140121537	-2147483569	93142
2146146245	-2147483569	93143
-2144926158	-2147483569	93144
2143174454	-2147483569	93145
-2145966721	-2147483569	93146
2146319314	-2147483569	93147
-2145335725	-2147483569	93148
2145261113	-2147483569	93149
-2145844003	-2147483569	93150
2143570582	-2147483569	93151
-2143522191	-2147483569	93152
2146113440	-2147483569	93153
-2141066313	-2147483569	93154
2145509261	-2147483569	93155
-2140446082	-2147483569	93156
2140886866	-2147483569	93157
-2141536976	-2147483569	93158
2142175361	-2147483569	93159
-2142661061	-2147483569	93160
2140586421	-2147483569	93161
-2145215107	-2147483569	93162
2146274670	-2147483569	93163
-2146100386	-2147483569	93164
2145817414	-2147483569	93165
-2143157794	-2147483569	93166
2146776229	-2147483569	93167
-2143236975	-2147483569	93168
2142126590	-2147483569	93169
-2143456426	-2147483569	93170
2144099974	-2147483569	93171
-2142128893	-2147483569	93172
2142570180	-2147483569	93173
-2145899701	-2147483569	93174
2144356123	-2147483569	93175
-2140665605	-2147483569	93176
2144813219	-2147483569	93177
-2143603617	-2147483569	93178
2144475838	-2147483569	93179
-2143234466	-2147483569	93180
2141506020	-2147483569	93181
-2145562922	-2147483569	93182
2142176514	-2147483569	93183
-2140234985	-2147483569	93184
2143967463	-2147483569	93185
-2145807062	-2147483569	93186
2144265581	-2147483569	93187
-2141800439	-2147483569	93188
2141189591	-2147483569	93189
-2146257468	-2147483569	93190
2143986605	-2147483569	93191
-2146091558	-2147483569	93192
2142340053	-2147483569	93193
-2140982778	-2147483569	93194
2146568877	-2147483569	93195
-2144045270	-2147483569	93196
2142486230	-2147483569	93197
-2144709724	-2147483569	93198
2146282627	-2147483569	93199
-2146773130	-2147483569	93200
2144495120	-2147483569	93201
-2145784333	-2147483569	93202
2143198432	-2147483569	93203
-2142909224	-2147483569	93204
2142105892	-2147483569	93205
-2143600650	-2147483569	93206
2140565616	-2147483569	93207
-2146641644	-2147483569	93208
2141194482	-2147483569	93209
-2144829039	-2147483569	93210
2142666566	-2147483569	93211
-2143927182	-2147483569	93212
2141752765	-2147483569	93213
-2140915776	-2147483569	93214
2145449963	-2147483569	93215
-2141318428	-2147483569	93216
2141369890	-2147483569	93217
-2143539684	-2147483569	93218
2146675342	-2147483569	93219
-2144483652	-2147483569	93220
2143938132	-2147483569	93221
-2142612744	-2147483569	93222
2140008640	-2147483569	93223
-2143814347	-2147483569	93224
2146187620	-2147483569	93225
-2147283056	-2147483569	93226
2147190901	-2147483569	93227
-2140241491	-2147483569	93228
2147018875	-2147483569	93229
-2142343957	-2147483569	93230
2144408021	-2147483569	93231
-2146238854	-2147483569	93232
2144749993	-2147483569	93233
-2141763224	-2147483569	93234
2143243878	-2147483569	93235
-2140397991	-2147483569	93236
2140631646	-2147483569	93237
-2143092619	-2147483569	93238
2146447256	-2147483569	93239
-2141715243	-2147483569	93240
2142353637	-2147483569	93241
-2147321948	-2147483569	93242
2146590628	-2147483569	93243
-2145611002	-2147483569	93244
2145558416	-2147483569	93245
-2144247519	-2147483569	93246
2141513554	-2147483569	93247
-2146877315	-2147483569	93248
2141636923	-2147483569	93249
-2141072488	-2147483569	93250
2140261035	-2147483569	93251
-2142855425	-2147483569	93252
2143203514	-2147483569	93253
-2144202660	-2147483569	93254
2143551042	-2147483569	93255
-2143695878	-2147483569	93256
2144135993	-2147483569	93257
-2144383509	-2147483569	93258
2142959572	-2147483569	93259
-2140467122	-2147483569	93260
2141561941	-2147483569	93261
-2142476474	-2147483569	93262
2140992439	-2147483569	93263
-2143119505	-2147483569	93264
2147187203	-2147483569	93265
-2143812618	-2147483569	93266
2144420139	-2147483569	93267
-2142298674	-2147483569	93268
2142757626	-2147483569	93269
-2142606415	-2147483569	93270
2146302146	-2147483569	93271
-2146070685	-2147483569	93272
2143855484	-2147483569	93273
-2141666864	-2147483569	93274
2140145526	-2147483569	93275
